426.8056249397984,149.1069527321992
498.09572604823643,188.75097934120637
459.5724720911631,223.5166860120731
479.32201254772224,175.0567096020378
373.8741159740763,288.73285066441974
457.3634817306814,251.31295801868913
463.0413103610454,188.71280227516246
387.8110635831485,174.80335270057344
432.9978958019756,198.63973008528515
424.8649857984984,131.71827634927507
430.98541827360884,263.1964790625605
438.0692936583714,183.71027704554382
431.93879579549093,143.2835788392457
385.51476069264965,287.9007024935722
396.7401935624133,247.3095938951434
470.07135163328525,187.00951422659304
360.8801454841908,185.65767924392952
437.5225221331916,172.19401506921756
450.8550067889946,282.2648818640362
409.1058419404135,222.25092154713934
372.56978459174746,211.68211291988487
404.1741616125589,111.32515738011213
400.8447778272923,148.00524880756583
474.9998334910904,206.41128070428104
368.28761484716324,167.41148580676847
475.8103923939395,211.77872176965462
357.3250125774049,290.3790496467067
468.65023023519177,246.02400241686513
458.1358135262508,241.43192288956166
456.2362532235572,206.01011983752966
354.57201824763035,266.91531284637256
434.42459000801716,121.55764870420961
325.9874347233747,162.4769641853115
476.3530255802257,241.9194521600129
413.31913753588833,268.3779709642039
410.89529442729906,244.4276178867944
436.6152131135542,216.18128860151575
424.32130879831345,136.03123961391566
408.6977697632883,117.40239145868121
444.15864300049293,190.53405505963954
400.65228621453605,135.54255042597154
336.68356100636026,264.232301432292
401.900208745884,242.18380630041932
475.0394903978931,208.81582124686904
404.9301788447668,180.44233065369752
470.00615173105734,205.01237561660392
371.110089126273,159.75551507724379
487.20475970459586,163.80719189530782
437.26163953979085,213.3620464333518
446.5081212428383,124.75942801694106
374.8007613041356,118.26767693003369
378.74894800002534,276.6389320060993
391.2505654093118,239.51438796658408
384.6829244586909,178.7156484931642
320.2857132534657,172.15724665234606
392.3587233870237,134.3168263104968
455.20642429899834,208.45297784678607
402.16732618336334,129.92614286133832
348.00253452987084,140.49087696038004
386.2562435864392,282.6920014127463
397.6316958581149,198.03611640725538
362.9261997195455,198.49997249345788
413.50940966968267,111.81217522179847
444.8149615989074,283.0115945729951
367.2938606203272,132.89920541049625
383.60361660591263,241.6907883417145
403.8324248966343,163.87439526266775
465.8051238608174,152.78014055591586
342.51184811305814,239.09246509179198
452.2933149462391,135.83213259252358
383.7548489944392,263.84276271857556
484.40859009057755,248.4609398009381
427.1401602460122,276.52467491048645
439.33587703395665,118.5547121453483
458.1207961931706,158.03167242417598
364.14671321462197,170.26363397368783
403.2992566033629,185.16826289412188
359.7078345552785,287.3868143381696
411.9008432165862,117.62996184328011
339.87178006368197,152.02237881937165
383.436588699202,156.74404241245594
328.5593980963949,144.13418396031824
317.67567741569195,200.33014058925127
466.06946103042566,176.45289972803153
411.8270199012861,178.9463090541366
406.2902840430397,290.54465831728623
422.0520243347954,272.5100165526943
307.00074258033294,214.99190794639694
322.9665716854659,195.1698931148258
392.2909674131238,133.8109902290817
402.39193018355184,100.07745759469427
339.0356857690434,243.32356487264997
420.04570871284,138.3945472075456
454.6454129414285,193.25586340851552
427.61744460194825,249.97058171076932
360.6805531730795,218.21191550327435
350.8606686347341,133.97482863076334
325.28436711931977,176.41582304935315
375.249451503289,186.4170849370323
347.5198514092787,225.1198506192656
442.9457990876608,109.84806983178277
447.84595148221626,269.49723843960214
489.2736697881767,187.7970479257886
409.8813848592825,114.58328639350273
338.0536186663735,240.46067655717547
433.2044033856391,235.2709885500273
448.81955393587475,175.10020364299368
381.81715243072756,268.45299356325364
417.31501222217594,248.35153341289785
438.2880002078495,232.82091672173283
411.4816034401232,184.9139010970374
386.4493892082497,195.4578142562179
427.9161792347892,260.5913933524261
416.031687349369,139.5588330814204
491.7506656606199,218.5636758476734
472.45671432735094,246.04266800737383
473.5899231609925,189.77289566819798
442.86175613618445,202.60157165224197
335.23667855396366,210.30404183385832
372.1279854166411,146.86246735047285
321.85199536163384,202.90857608011433
361.3432594071051,146.32116396233477
377.0640765483678,252.19271908232594
450.41539197472184,118.11266953669033
449.2456321731819,199.040352053547
361.44876418076564,207.71027928078513
317.2910057400867,238.67064582745192
355.6230037050853,210.57895740309854
458.8207416311448,130.1838564045294
339.7014265881835,128.88125105452036
378.7554727839764,213.7141428669962
379.55830182127283,274.8982799205245
322.0955417521493,242.68538576081966
332.6807407630713,244.4853569085594
319.7799445289875,228.82592793617374
466.1776090730008,165.90460427227947
454.4369580613282,133.01450253433856
399.23525084593814,170.66637802856314
360.6357543142185,268.0899482011974
453.2828563760701,279.6593515298918
381.1622531962846,260.4841593324419
351.31978929465674,124.94802290003442
361.29753804577695,174.29623644940423
487.26987391452946,202.21797681538922
384.5290247075183,288.6907804206275
326.8513112774167,234.01234760887633
466.139633902727,216.7746721284215
382.52203132702095,267.93481463087153
400.01679714453564,259.0325680247401
340.3165170500316,170.09370987689914
420.98474802568046,111.14878012697162
482.76154248599084,234.52213170796495
432.54553450040123,139.20532457983902
401.5655002828016,127.85352626711254
343.23720420135635,201.95501264525893
434.21441979231577,107.65971912025502
348.9970580056162,174.86084684259455
405.2264758385903,252.36156553414773
425.55266857198075,184.32738242478416
333.1434650902828,230.40303429868698
346.9817710903186,133.4042938183735
477.14109147625425,217.39828074221145
350.27850977276864,267.61182717965266
398.97360787897327,292.4118877147149
329.7627078076807,196.1588515235802
463.42149319367405,182.69850065949115
387.05999736967897,292.9512233451022
473.3012384692738,169.96999738720876
440.28516644447524,132.74327970635898
316.0715476304816,165.14965412522304
424.3364521810249,150.09405095077506
436.2016662649099,237.12821359907906
458.2028950530773,235.6121320104104
424.6148160397016,144.40999539241636
404.91585075656707,189.09339008611607
465.18791770936434,179.1139006384451
404.795464902865,135.4039299523905
479.67684396964586,154.05186087503282
422.2092964007893,135.01733517731907
457.7271477670686,262.2372162784411
474.40703922417356,169.47143064744384
414.2339969222145,120.5837845036503
394.83627408799236,185.9657839584005
455.9123007499244,261.8248719161086
394.21130255607267,108.50426243781857
341.8911899079401,255.02636791938903
432.92751677398786,249.63371733570807
438.11175856623805,206.4293341081524
436.9761428250847,132.75011341898775
441.8655521169779,285.6215828396386
486.2002233222522,162.85502461039766
400.5619385284565,297.1863762503543
350.95409427118886,172.96037169411434
459.5855022498033,201.69195395032955
359.69955519234156,263.03532530904437
486.9449536491157,220.93400831098538
374.6878825807339,133.83368626043085
424.2489584447144,121.13624903810118
433.08138806065136,273.46440015902607
309.82339574805536,222.0548598497566
393.20448451908464,286.6149420610691
365.7412097461433,243.7931005377547
420.4209720357502,245.38302572827493
376.45743777062603,261.1919694834089
378.28996977413476,274.0900389626427
335.89892277464975,217.02891667432965
466.6376214625471,243.80261562842972
335.4968566861297,156.77888996826624
451.4973124704402,281.653945700498
371.1543595060251,160.54290179431231
457.52333766140873,269.8143853288331
457.046431856591,131.61337623053288
437.0986419915515,180.55361205518133
498.72492851191987,208.25096600935942
304.0040968801312,219.4619795609154
335.24753728114115,170.0822794760633
368.0008234804652,207.7410473607436
474.29328482004195,142.14191218109943
438.9532474292543,179.11135338828888
402.09240301287116,101.68125916609824
355.95953263242177,199.56537257715354
317.7994799435576,143.9290593236312
449.50047704677326,279.76109161212617
399.32385676629224,115.070408093623
399.7744292612806,230.5466378300771
406.2005231034898,168.157281351797
381.4276492229661,237.38512507785913
360.6800733099118,237.12428466514285
355.6601555938475,189.17298353138818
327.04080557993797,133.99636720763772
479.1521288703858,244.8680795928541
353.9799600403927,130.18857468188233
369.04389136810363,183.35368554090218
330.18562959090116,189.63575640143486
386.2691293251471,199.8379132884819
415.7346717583065,186.69719967989752
446.67332940998983,265.601774773558
341.28416547898337,224.90930494144297
456.36133617735857,219.70528236848457
385.4094528784501,116.0221645297332
453.8720457129682,153.34737565748543
479.89303291428644,224.09712203116734
419.7566971581755,179.188054308993
458.34428760299744,159.31910327700209
384.37340811599984,177.61571008403791
323.7167084531827,187.0522715358027
393.70909242416,272.3488481124912
491.3408123287004,185.29588465193865
355.10532263871414,228.55903078075127
467.9329246973772,242.4892882221743
409.2117204547816,213.4666368763176
416.35100350090437,181.48171484913146
491.2127277785844,214.88002703610863
409.40346169733255,237.81388862010598
473.1525203715855,215.37191769115705
363.3494891335394,171.56442976319894
401.84816414395755,117.879012820546
412.9590639433003,295.935091829204
359.5592373100783,207.66567493626448
372.33545025900634,286.4116086071788
403.3099467414785,292.5543083029737
481.9361433227248,165.29677457395076
416.7988361900939,158.35447617365799
367.8456081464757,166.67460526390295
406.27797455277937,152.4732691502016
365.60342066899483,141.841276865368
410.26361251033774,276.1844408460421
378.83094474470386,239.8062276098151
397.61468260065556,186.14416687891122
397.2015516927801,138.6042738514933
344.10450666254064,145.4285061894422
390.6797876214854,115.75732744599448
398.1243514747532,283.68227624171266
327.73721701848456,263.86304137822424
449.69500870040616,187.92648084334968
363.6740041761214,255.40889991290703
453.9705722810837,201.76569269649423
438.91392685868936,207.6065278342786
352.11355414771094,254.33001146075298
317.0239121858426,223.43272505126103
426.512956335696,166.67929995333367
408.13082845929557,287.28954131876986
369.876675334757,188.68490920185778
340.8228066433775,250.08255201325434
321.4968320850788,206.10916406672794
340.3061734148028,147.07778685837255
428.10125510361297,293.5171725076102
322.7351732425846,167.18259522013474
340.7917356948837,198.40247760813793
460.35198373780645,275.12934281016607
354.69654731177843,256.5246726751949
404.35323681503775,261.6629322592044
398.6724334804634,229.59554410444196
456.36870758047684,244.80378154285484
409.35892564836627,284.64777539921914
346.30593170958576,224.22002876369797
398.44434233324193,245.63857819579027
460.5573618012972,178.0419000785794
364.6012592433379,110.95838983170691
386.04932719899944,116.75354384496855
458.46332230922343,252.8906001879028
437.7290605867741,115.34922819153998
459.59313727951474,167.9632457703335
455.7590814469284,143.4231732771152
320.2919472219817,153.69366426434541
382.1919024332242,187.13967639136843
428.49608847443346,176.06150884400734
427.0336029516086,258.97486963866265
414.07065218766104,286.94603212750854
334.10204006873164,128.2707985849903
375.80926796963365,281.54048679942014
374.8404493477101,233.48304926329877
337.6098092460661,184.01096917042526
301.4424421453964,196.86997085222555
433.8284102953411,240.30835645732964
415.65425610039614,138.94417736732188
352.31270541233437,112.5243159068942
302.59047920158616,214.06158720927593
423.98802177004285,202.41074558098222
352.70997747392107,198.1724258228292
323.5965020108104,179.22109574548097
475.72814597617094,189.85395237483138
380.75225024550264,172.53621588364325
327.62738832931973,188.9484292787856
416.97620633195606,213.7576277889917
421.51554044071327,212.09271536309538
392.9673433783396,188.3791819672673
446.23333153530655,179.1691340896372
401.53310677763784,277.23861647137727
457.8593021774684,120.99101482774158
465.90158154140886,128.29056703727466
398.4681592959696,110.3584257053037
349.9477151062707,163.64430951260954
402.81181998104637,189.98574181941046
389.51227479353383,200.26214734266958
395.08337189191707,115.8583911155682
438.5758362976261,255.94335975165842
451.0823591129598,118.73594592137925
456.9268702927421,146.12861285197707
485.66341104555045,180.09143811351444
362.7385816716286,144.44517305979727
373.786886148246,192.33172056803463
385.8916367223759,255.78347059450076
337.74505991932966,231.49642008186814
434.7436325557386,152.5936107883697
340.04078057190424,221.6846201495397
400.68373322379307,241.8676778576537
438.9445831406626,110.72671715151898
448.79703739403806,228.25674805624365
375.8981896756352,242.0372120605498
315.5209038414676,192.3431108650442
458.79581826541363,254.80111577164456
333.1417115545472,166.53214677833614
469.52530452913146,215.75768841433077
451.9261658510226,115.04101173182322
371.77676014081334,293.35966825905484
427.8026940300953,146.69575826069476
427.76335039400414,241.85051422914705
382.60223098813003,128.40214075980438
348.11140375587286,227.1607396200846
476.32116646437686,167.05564082199317
346.98543936268766,275.42189823929175
478.7035852360218,244.45575420104055
378.3676078469898,121.71785357451878
435.90346580144757,210.49507522587376
476.30256311942367,252.56536529867986
351.1757782358908,181.2366916716651
372.03055274030817,263.37116992432345
328.9260541460544,244.27400623094
388.1651960387293,218.18428339934593
475.60029810230077,264.2615475761653
338.179086515462,268.75573979400326
497.2784853209845,197.506964662785
335.4733130177791,151.33396652140317
332.63489985849696,185.13034368745173
481.3754877919522,176.89117792674622
474.98415547672556,145.7862764899933
333.27753637747446,215.5188582390758
319.1396732476445,219.00004641989312
385.29451350387563,220.7039285607634
369.4943682651136,150.10342150577068
397.9202111945517,217.84192099241898
382.58482451834533,104.50469347410233
362.77778507252486,154.22032251161028
400.9544451478848,112.21270189921832
413.12867597645163,236.80425733126825
421.55731276653967,147.6020099618247
484.3531611620919,206.97430157627335
372.9383861769352,130.15972965679455
352.6921096225669,126.70019260903793
367.3579855005024,210.33849345251545
360.77958736987887,149.6796518999334
324.9089932576323,250.31193775706382
359.0650785980434,283.75317819460304
321.0262462563365,213.29532686848302
419.4626784372542,104.2386894841176
420.3244207017022,264.13046157230315
454.8746805571696,232.43800277754366
463.2683562119722,179.7872760017393
389.60267059813424,113.17709752364146
342.3684449542301,240.97774447759951
401.9182575742734,150.6609883821421
450.6867014685561,268.4007556380332
441.89988121940826,121.8826913489585
482.33986504827857,228.77991450934428
447.57956087561865,200.28926106608566
330.40062201462194,225.20437231847464
313.6408961159021,215.57674130144596
390.73654990630473,280.49763111687156
354.2146222002275,176.73376424755543
339.7476588562074,231.55953660356258
404.18796045161923,188.47809169046332
496.4866596981982,193.09697823304202
373.8245549405647,273.75683394120983
442.15593195555175,113.0198291537324
331.6399739150143,217.24462048940825
399.3772848827158,178.80944861750683
373.8213433725291,293.0818674373806
456.4586744254011,193.63357447539607
487.1433087124063,248.6627079638673
330.34703617162666,192.3679875572721
327.01269783381736,197.24495388391742
401.7526791596313,199.25742060550294
455.32046418190754,141.85228661269616
388.5112731772384,253.14637873612807
368.36666363266323,233.08290686414162
423.7733058011545,138.5645106801975
401.5265584073701,266.77393556809386
346.1326631905639,231.94445220332406
415.3371819683741,257.5543274424561
447.15041990009496,278.74832065365985
430.6277573057157,249.5076794387848
334.5731729968562,192.0067475147888
344.53185226355777,134.1608658027124
347.69246912442975,253.856846549302
419.5354468998362,108.80135082775625
437.7632206047888,290.1351422627646
405.89210901928607,296.2993683027366
315.69550005429255,223.02759381133848
413.1548703453345,150.90546319978097
483.2826592917087,254.09340459481496
325.77100177243153,145.24532244225998
366.7657894680582,220.88585163548277
376.6691702812789,215.8898527959558
404.24392004971696,150.44307529948935
335.4114251628872,180.92125475600932
389.15556489707535,220.7123761718973
467.11542633876326,192.7349782558738
387.7274675771166,158.149785561854
370.31518593321493,162.22019775630162
482.5682958881009,169.8601757683331
341.0953593341761,215.75898397198506
428.828620759331,284.71261236734847
472.51414709589943,145.54043026307482
344.6045644965906,149.33319119618034
428.023476832592,126.91597277033674
410.9705408043636,117.71589276864395
331.03513128648876,143.30208564677642
440.7802468578458,151.78356414283476
474.0134706549798,233.8233537482622
463.5370646263741,228.37484915345593
343.1759042505586,152.33293192979392
439.9753303670864,280.3395938253027
315.42952227726676,207.0228508553561
353.986216473615,180.4734221920499
314.9088164718414,222.09395104519396
308.0609840098622,184.25293970765364
440.7575146724255,205.93026766247132
440.37811937225047,254.29065369646975
405.29251647732997,270.4421759834668
354.4920020641123,178.13545325970398
346.8897398867766,212.99466771870328
397.81738936793096,157.84634817057804
375.26558256920396,163.9835708733572
446.43430657371175,227.35141165892304
431.5985436578077,113.87562167044894
355.11654208069587,163.3488502588845
423.1531979304332,174.6280224492042
422.82006104068967,232.4354072676765
372.57948705189256,155.846658531933
412.165919375121,185.41780853557992
410.2610481044745,105.49759844920749
371.05246129210997,284.56959922069734
366.3110096789063,264.56881152709684
355.845475198755,264.55101023675354
480.2714860136256,215.03528337121801
420.7754182472207,281.2275548756048
346.4651137941969,200.3289363310168
419.6842221079698,179.73049694962228
376.5624506360216,159.97205130505807
425.5625615415118,171.2407804416902
335.2155772107355,187.63013365097476
433.2216747497149,242.04701531987035
365.50367764259266,216.13868777347065
406.6431063595551,296.8794389006535
375.25949432164737,172.86943359361686
393.02001509785043,266.7519625859724
490.21767187232535,209.16515585736533
440.9920263914351,284.04922475814317
414.9130506445858,192.88923462450222
397.72685727063674,172.83774426410776
402.1637244638265,281.27279511594134
432.7391779471884,236.25559183404613
420.7698541585115,179.77307147818414
374.6500493247641,156.50077272913202
381.5404929016491,229.11169354800373
432.4644409699307,199.9525965446943
461.1999488743334,202.85484865221582
407.4455951874422,252.5060372960274
421.8750921620457,248.4031493437292
444.7158638745225,143.38759732190005
461.1046028556921,276.1838014028625
418.92198463147633,148.55571550866506
377.70833531954116,179.12049671836434
334.51395888498183,174.50618984913214
400.405205853315,293.9317003993377
423.83554797864554,281.02822286157186
407.33420683231066,297.73850625095406
401.29038395744794,288.91486548476996
328.0682447373331,157.64644944536298
437.75718955094544,146.00572570933485
415.7107531824033,261.8589956266012
488.59680724650946,158.69248003415572
465.444957357126,244.56733727702584
484.96246648995844,245.62284153567765
395.8750159067855,257.7690423471932
376.24297300750857,221.4946305028552
397.8256817349313,229.72170337146798
423.2375166057692,250.0252977348644
311.2553302083958,165.42635319213196
364.86584112341393,158.2335554686876
411.8169317073471,296.92504734326883
423.25069654109075,230.10486222433937
435.17029146110315,220.39724313391724
347.5148654439598,245.0265517313826
388.58819563092663,122.30072924457201
442.52208535799286,157.98933234468947
326.7188025850637,149.74051233053336
459.9705929286378,246.08986798046146
449.74063533873937,231.3079457438128
336.4067608871047,264.7227825683626
452.6729978767027,259.0119893257987
487.3317742888945,205.40332487304133
382.20489099345167,213.122602637561
405.1887370669644,287.6705912480701
451.6503228411135,122.53162974337015
315.02471544768775,149.32143715440603
351.71762349132297,164.26598325280273
311.09612643750484,198.69775419899287
339.6399133728414,270.3507341378755
373.4863623661031,198.8802713681501
400.4523783758573,165.66963420067572
330.5621212416206,226.29550385053162
435.6436138068955,139.20067053266095
421.86946271275184,174.89908175682203
383.9468896908005,206.8160277761613
398.61987727040565,228.7942462533884
487.9994191701642,200.38597386280824
446.48516341852985,115.16726670431136
443.5847799375506,120.79513114339034
395.59571743965887,192.2843942084088
413.80768844753084,211.28194204330305
362.16852596306813,201.69721454576163
362.55183251359944,235.38408457206683
467.06287770760747,212.33698047760922
361.8895731222823,287.7886450270557
458.85593824602165,257.67893210554047
366.37072404018164,125.83830445373417
420.5548241359088,239.68675843451007
472.36235054094624,253.43645042464192
336.23468184455174,137.3665622676226
309.9470725747341,194.59779509465523
326.2461930905889,232.56256781867063
490.91353625458646,213.3786584123708
412.9491176906229,123.41925959428029
339.64968852342184,188.6175718856891
374.5031962101612,266.85705859351503
442.6442284232568,160.36692884983614
368.04150358921015,235.05266633621997
310.11561913243025,157.1057758247597
323.3417781055623,216.20020799450654
407.32876484767604,164.71738201731495
324.01973250113264,231.2351290656149
362.2314053190087,170.83122276442708
444.23325816250735,260.4046971125436
455.1855226504909,236.24910421312129
390.4995393460405,179.79784741315606
447.86247025918243,181.54444026523038
365.5924273155285,276.7686320980591
395.5474718041449,208.7641387820999
335.0027947170521,176.4479930230925
342.2350873607967,138.2961577607423
369.51970465942964,195.72637679165032
483.1605424441084,185.5477245168058
435.0371585523379,229.44041153886437
389.5286711583734,200.3104290269178
346.1574639689835,184.38101570407463
410.1748358868458,147.90171484605838
448.299430958064,245.17513226261377
304.09016378668423,212.63657803962752
397.81089130825194,292.3612572850757
392.8531149298856,287.3670505159872
440.208510732576,181.2516560384119
467.8302077551024,214.5619800828566
432.4769400283548,114.80620633150063
485.0389504371356,223.13828818105029
467.98059066951254,128.11605109233454
484.72127167696686,186.25286546743231
381.9982665833934,123.23881087121163
413.48262299258624,251.50613062627437
356.9637763316895,113.97509842432231
337.32563590301214,168.07625183321954
482.1138581055558,200.0712792688559
434.4655216859457,262.82544600856204
461.6151008475909,177.29824478564922
416.35410807256244,165.40230796624473
445.45686122814516,132.37070732688701
358.5784796074711,175.9567826709569
361.57709521012674,218.60383765529477
469.15038855168206,133.924554060726
487.57890630756333,194.5392214742773
358.32840279752037,134.23837364817217
349.22602804637904,193.3584921769396
437.8173423173686,257.49159804775076
442.52371628842695,262.55219990356886
448.11192887394645,273.64298232417525
331.86026671027093,149.01744881056706
382.8360865043677,288.37638565025753
467.15590196876235,215.0786573864721
411.3164566623594,249.58016169315343
380.94425047702816,146.3264629572442
375.4152704868733,158.1078545568564
463.3954176155693,149.73104275595094
330.2686808277198,128.96538131191934
371.9633553650343,253.3249405400409
321.2199341136883,141.0806629318059
382.07007085062594,296.0974957060943
475.12890614400635,231.86079531193508
368.2596952351706,261.15743190143473
489.01715884811716,198.64482466687653
339.329985268952,256.440778014166
329.52713617832296,181.26247649874136
372.7687487954116,130.539650662796
383.5103111901206,283.9401866713622
409.73532833785,215.7533532676103
411.91728885988687,136.80769995798397
337.3465212064074,175.42834272553768
364.4835649941913,139.828892707463
480.31090625698477,196.45210311980276
360.6962007266828,266.38792385898176
436.4964505181801,232.05818012516792
469.5494935981437,228.98681228195065
429.797051590409,157.1181705167107
465.6085642985201,182.82178048900872
444.68305408231515,234.15384535914552
372.6570898234818,227.94591800318744
373.82056984816563,208.58549396864777
416.7558621786202,209.84750311425327
465.66711570024165,253.14545912578075
410.5458900441255,255.52196437646603
408.6711684078878,118.25391497718252
426.74589638862426,259.5625715888617
425.9744432883847,130.0874482031912
409.1157696421607,170.67301767204026
309.83842953403484,240.30571607430525
320.0009225302776,162.7983349855032
460.1036026590687,230.03833212523804
444.80025916577165,248.67026534227736
415.12746921881757,152.56224613656943
346.5316246784933,148.8363295818158
365.27198365593836,130.68062255659817
373.78335883726896,135.06259479962156
313.0723094292014,185.45175068037221
441.86069568256613,249.0486081849671
388.31062825821056,237.86224500581494
429.17905817375515,124.79208707164538
329.53311199265477,202.24036667337876
350.7733092429528,135.88462227046801
371.73052006773,272.2791929672316
371.4913934454952,169.94527960274064
433.4546649699199,248.95990202207696
458.0502564794278,123.44946912605191
431.9056020387789,144.05537015889144
453.0056177440877,214.53024785402573
341.04253757645745,128.51840551933847
417.4258862260235,176.4555440733141
451.4871968768151,262.6865717256678
462.2201617776018,206.38802176627883
339.4260041774924,165.9634299587412
370.34478553040844,268.7272979187843
354.9610289900302,165.32936646666386
429.2427072860661,287.07095600432933
355.6252586466712,160.81602446612766
377.988494829247,164.702895837006
391.77776465235866,263.22077379458324
361.140701687457,222.25215846362852
469.78328400603004,269.5078885218123
429.6665310755616,262.50387292296307
475.7758602213775,262.84650033891245
444.66722469957,200.3507443751393
417.01008475865166,101.70257782231522
423.93628919538094,244.55518396477345
477.41369176938764,254.77820456121097
473.3499245771011,199.26524959653125
399.96235042820507,248.2110963977376
391.74015044246653,175.71605284318665
384.90085783775214,218.91638385091292
343.3116657448555,266.0612430955365
349.8940323840298,229.86476837272608
336.5877701687938,249.5929862191898
317.12765798750667,226.13210543506608
331.19122464462635,181.5607815866717
469.5175633816213,160.04025162798223
480.0585653188656,235.45639181558607
430.89292251023716,187.7837605984312
440.413983616936,168.01612362972267
444.585722022655,254.68516254312232
316.59410222100985,164.09308007545528
436.81472770416167,230.75857500463135
378.7364203362475,259.1962932247648
444.3823589003442,173.0299640045636
441.44703982571616,193.3992018773867
416.952693145677,157.56036065884052
432.94133097536155,211.86429874942178
393.8867487998973,194.62381554206172
447.42846024230204,250.3898220788041
379.16680725536014,166.8292510178527
358.6515681599794,278.2651219426516
441.59128252968856,186.62003937542576
375.68892779489704,132.01907487888496
440.83618768255303,243.24698235024758
454.34067151808335,151.26494362107027
392.8539867842044,176.07017871965408
490.64206133390354,184.5860447519714
449.11154769291693,239.16300492210036
463.4967105636638,227.69201594993714
452.655219932431,159.7974473655161
409.63160140355654,230.29767611105277
436.5648402378996,147.71527396480704
376.7755895247074,196.69013161922155
312.57956651698333,210.35165315726783
368.8683980755168,154.248223728224
470.27323713786836,194.43642038671092
390.8956159239256,117.00577930343269
357.908958707358,267.43313143759985
389.0328432114037,101.15642055414757
417.16665445588603,176.43137048995658
353.92199478880667,219.35169209932417
330.62611171684495,160.3061763355894
335.3476495233888,125.99479744249524
332.425376821861,149.91782278189962
387.66563198669166,112.20497189065037
349.5572219979874,235.41074458737478
361.9051873435593,183.5485215864139
448.61484028482255,131.6828403414218
368.9974590236583,110.94125252753234
328.52856341553974,232.0761166810828
389.20773761922794,256.09712895133526
457.84034727774105,149.45890947368636
456.7332048458436,125.10546007862689
436.52904280124847,115.63654532285216
474.83548271104087,146.14098680122785
452.823062446927,185.8476356996555
481.368465562022,144.29555774770552
387.0389079903355,293.8549454822154
437.32217440066347,220.6712993554722
379.2393542137699,102.79636033421242
419.8389170859417,155.8956547198759
402.5723107510203,154.63811856587444
342.67794241960735,259.1319840787303
470.242806644116,171.14276965182714
416.8912149572791,174.09743987760382
347.10162799281517,159.30434827561587
430.14709094684383,171.67490076336176
330.23824651554173,248.75761191529705
360.5414188801146,132.8307419415296
399.26851641824453,233.02785404426726
370.88728614489213,273.81320857181987
313.2641072731117,220.8014411870238
466.9734772518136,154.04201017971326
394.10678704518136,267.4739357261132
371.65347224261586,146.14144495219
385.5304418402899,135.42934288332333
367.3590385753936,142.10536383888845
319.7076855532336,218.0098473958556
421.5498794189901,169.15136649833266
422.79031781600924,263.64631436803825
369.32296876501204,129.65326741388625
384.8091166516796,253.61366912463055
329.7749066501544,199.21966278139897
371.58000856097044,170.57545672196318
350.43541165928593,247.41834619118012
378.14524874505764,126.84132347199184
329.6439549034658,243.15313485170375
303.1498926119833,180.80867027955236
481.03500435404675,167.01429387638953
382.867914082234,284.4992781947181
358.96280598375864,123.61123223025552
377.6620514432,143.0496799659839
482.38333149350626,195.95787355252207
481.6816873200969,171.08318560230236
338.47752309254537,266.60142883734443
350.13412797991987,250.73923528011065
390.9666729585723,138.0503828065152
424.02409637344294,196.30327522879122
419.5188132483049,274.0803861912962
333.60597811775875,205.67459891751585
472.2908067262214,199.2662248071891
411.4308427205745,280.4188559242936
474.7055423727215,215.81852882212672
424.1311891397685,239.62687748219685
426.30156045937963,280.99246606125564
441.07832885180443,130.7344030751677
453.3304321201187,228.57239994125683
463.8467007332631,128.12877639165634
456.2950851822139,217.29889452119568
439.84223884973414,204.77628907649975
331.6110373004445,185.60886803820188
463.4211601588107,214.1061957691531
414.3977929610302,212.0237344984257
364.7229020591624,250.79693680959244
487.5145402577959,169.20294722199498
477.31006983340524,260.8926791578899
495.5335219976216,220.6064742351415
384.27600469117215,161.30918549327527
446.22190463374164,140.34044738642578
463.3744042173171,175.43650346798609
409.5460651935455,249.90969359229047
402.81575368078154,195.26956013834496
489.28490323140835,219.7993769580587
465.8006346479092,144.77529084136205
472.0922826563067,161.4370645475369
399.3845873802718,290.30887797315506
343.8169165564151,262.9605587306929
383.53011973386236,117.44809336612094
451.61094854634916,198.0016369194251
386.3447599139184,196.8942735016269
331.7236653525305,182.573365399659
473.93030527542646,148.21829001580193
412.30206310916185,271.81911944415384
491.16571934135067,229.68900565702452
356.4900301296458,139.45267068242796
411.3964305111172,144.79376149969085
453.6855679157904,215.34104669694284
310.57138435574456,177.8693316227811
465.0903634757791,160.05111048914992
352.50001547243755,161.21629907579322
493.44216259487683,208.3208507733248
337.01251543719945,134.61118135552073
491.23916607941345,236.07645285384788
457.29302127394385,170.1079662651124
403.2964508694098,161.8554334443897
435.143315081728,215.10817672861077
327.74597440861464,245.36707209293803
367.47023076102823,163.39980291938127
426.8793044271455,283.6238034591367
376.81389084657576,154.08215891132795
332.4859465001073,178.12368853787825
405.97951201317926,292.73578641612926
433.06462488604416,125.47113860925158
389.54469104478744,180.60155133933583
382.1951605660677,129.52690377682504
378.7160161849788,282.0208763530341
437.6656047754342,257.94481223549275
382.56055365045034,231.2585953924893
325.19712665286295,256.2149797135239
335.711318662212,178.03684745604178
432.0033414289218,242.66567088624544
435.4614769994608,167.60423857048383
496.5426915980511,210.76834121513366
469.7782993203079,222.458403874325
394.36989462955717,108.52232692998857
428.9219926225677,167.8220744515808
414.8804376807293,195.95915179598995
363.0396362071445,148.92376410996462
455.8776423620286,185.6240506200633
460.30020786560397,255.99490269411444
426.85883245859895,183.0870100460856
497.6474588202364,201.39209279623867
